"Index","old.portfolio.value","new.portfolio.value","old.portfolio.rtn","new.portfolio.rtn"
2016-07-14,0.925836057434769,1.00404925753703,0.0107937502962228,0.00782186305074917
2016-07-15,0.923439948128655,1.00192367630111,-0.00239610930611356,-0.00212558123591844
2016-07-18,0.930600832466872,1.00729433955477,0.00716088433821671,0.00537066325366253
2016-07-19,0.927242989060361,1.00477595699989,-0.00335784340651039,-0.00251838255488279
2016-07-20,0.951109616128729,1.02201758073955,0.023866627068368,0.0172416237396621
2016-07-21,0.948252320655578,1.01954480974583,-0.00285729547315109,-0.00247277099372367
2016-07-22,0.954745915212418,1.0264965319712,0.00649359455683977,0.00695172222537399
2016-07-25,0.94210209465518,1.01559132683641,-0.012643820557238,-0.010905205134793
2016-07-26,0.943781617023813,1.01303664302953,0.00167952236863256,-0.00255468380687729
2016-07-27,0.960536287914276,1.01721944607689,0.0167546708904633,0.00418280304736496
2016-07-28,0.963916068663307,1.02119024049115,0.0033797807490313,0.00397079441425729
2016-07-29,0.963408126146164,1.02069470760029,-0.000507942517143256,-0.000495532890864125
2016-08-01,0.973935911241058,1.02755701008366,0.0105277850948943,0.00686230248337261
2016-08-02,0.96698242313012,1.02280175549843,-0.00695348811093825,-0.00475525458522574
2016-08-03,0.971866341555841,1.02709565207424,0.00488391842572093,0.00429389657580637
2016-08-04,0.98093800110481,1.03315354704115,0.00907165954896868,0.00605789496690423
2016-08-05,0.989862316174085,1.03967435806526,0.00892431506927564,0.00652081102411484
2016-08-08,0.995316261733882,1.04353471611591,0.00545394555979698,0.00386035805065066
2016-08-09,0.997469685331008,1.04532239119925,0.00215342359712611,0.00178767508333633
2016-08-10,0.9997569053777,1.04784166348621,0.00228722004669191,0.00251927228696658
2016-08-11,1.01214819590139,1.05793640635755,0.0123912905236857,0.0100947428713343
2016-08-12,1.0240773428453,1.06847816448264,0.0119291469439179,0.0105417581250921
2016-08-15,1.02699052848697,1.07185260534802,0.00291318564166998,0.00337444086537497
2016-08-16,1.02342495692162,1.06685071717231,-0.00356557156535716,-0.00500188817570058
2016-08-17,1.02527606200549,1.06954749909371,0.00185110508387358,0.00269678192139433
2016-08-18,1.02663770391422,1.07079557212545,0.00136164190873019,0.00124807303174268
2016-08-19,1.02853905476451,1.07119908642282,0.00190135085029282,0.00040351429737262
2016-08-22,1.02233036929261,1.06551589752648,-0.00620868547190738,-0.00568318889634833
2016-08-23,1.02526891519474,1.06834771599157,0.00293854590213849,0.00283181846509906
2016-08-24,1.01765037614788,1.06263381170643,-0.00761853904686542,-0.00571390428514906
2016-08-25,1.01844408918168,1.06220075611508,0.000793713033805155,-0.000433055591343989
2016-08-26,1.01758092963701,1.05954165783552,-0.000863159544679082,-0.00265909827956201
2016-08-29,1.01752963120638,1.060769599406,-5.12984306270485e-05,0.00122794157048212
2016-08-30,1.0162685235197,1.05809526045333,-0.00126110768668012,-0.00267433895267477
2016-08-31,1.01542579556075,1.05855931980441,-0.000842727958948242,0.000464059351085178
2016-09-01,1.0195530892061,1.06119384527643,0.00412729364535291,0.00263452547201593
2016-09-02,1.02583097860436,1.06768367961967,0.00627788939825846,0.00648983434323958
2016-09-06,1.03622667272723,1.07622374120963,0.0103956941228673,0.00854006158996468
2016-09-07,1.03585750262652,1.07508902287725,-0.00036917010071195,-0.00113471833238477
2016-09-08,1.02574753486832,1.0674492641419,-0.0101099677581966,-0.00763975873534295
2016-09-09,0.999953319775793,1.04018675443925,-0.0257942150925271,-0.0272625097026535
2016-09-12,1.01644940853646,1.05794165540255,0.0164960887606675,0.0177549009632948
2016-09-13,1.01800221351336,1.05581674609734,0.00155280497690091,-0.0021249093052077
2016-09-14,1.03123500007469,1.06473411736773,0.0132327865613247,0.00891737127039416
2016-09-15,1.05188497934076,1.08170142623431,0.0206499792660703,0.0169673088665754
2016-09-16,1.04792076847263,1.07742648220334,-0.00396421086813022,-0.0042749440309704
2016-09-19,1.03845866103773,1.07009247674717,-0.00946210743489691,-0.0073340054561658
2016-09-20,1.03462445265833,1.06863796351307,-0.00383420837939437,-0.00145451323409973
2016-09-21,1.05044775797955,1.08162479633594,0.0158233053212194,0.0129868328228649
2016-09-22,1.0539957182671,1.08680070056004,0.00354796028754345,0.00517590422410452
2016-09-23,1.03578672017222,1.07186041776237,-0.0182089980948793,-0.014940282797671
2016-09-26,1.02920281677603,1.06285351000359,-0.00658390339619016,-0.0090069077587791
2016-09-27,1.04432319087437,1.07738382055919,0.0151203740983418,0.0145303105556035
2016-09-28,1.04975872405189,1.07886427886491,0.00543553317752125,0.00148045830571464
2016-09-29,1.03224531960849,1.0650164487904,-0.017513404443401,-0.0138478300745127
2016-09-30,1.04010428015629,1.07262971064083,0.00785896054779922,0.00761326185043809
2016-10-03,1.03772651767828,1.06912734734274,-0.0023777624780128,-0.00350236329809828
2016-10-04,1.03848511860731,1.0685635978497,0.000758600929038344,-0.000563749493038279
2016-10-05,1.04502033127359,1.07328569781751,0.00653521266627788,0.0047220999678087
2016-10-06,1.04783690891665,1.07479945774536,0.00281657764306168,0.00151375992785296
2016-10-07,1.04515129114882,1.07290509503473,-0.00268561776783116,-0.00189436271063215
2016-10-10,1.05765349217958,1.0822817458078,0.0125022010307577,0.00937665077306826
2016-10-11,1.04390655422223,1.07083068050596,-0.0137469379573498,-0.0114510653018317
2016-10-12,1.04389885986358,1.07226513189091,-7.69435865081528e-06,0.00143445138494225
2016-10-13,1.03588922344301,1.06613819742276,-0.00800963642057173,-0.00612693446814216
2016-10-14,1.03920680917068,1.06808701524775,0.00331758572767393,0.00194881782498846
2016-10-17,1.04062051226834,1.06872697407492,0.00141370309766205,0.000639958827163167
2016-10-18,1.04206840369236,1.07202663698641,0.00144789142401125,0.00329966291149286
2016-10-19,1.04861465785122,1.07741239080999,0.00654625415886656,0.0053857538235782
2016-10-20,1.04407598057721,1.07329393262963,-0.0045386772740074,-0.00411845818035794
2016-10-21,1.05485239484873,1.08256587587731,0.010776414271516,0.00927194324767833
2016-10-24,1.06854820197736,1.09537642806814,0.0136958071286252,0.012810552190832
2016-10-25,1.06987597462263,1.09625474480434,0.00132777264527636,0.000878316736196316
2016-10-26,1.05661632834135,1.08572162230949,-0.01325964628128,-0.0105331224948459
2016-10-27,1.04880555507897,1.07797138790338,-0.00781077326238355,-0.007750234406106
2016-10-28,1.04458989227063,1.07546168714978,-0.00421566280834288,-0.00250970075360091
2016-10-31,1.0425000436796,1.07489868681295,-0.00208984859102346,-0.00056300033682799
2016-11-01,1.03398877568099,1.0668588033549,-0.00851126799861671,-0.00803988345805839
2016-11-02,1.02693475637807,1.06115246470512,-0.00705401930291997,-0.00570633864977688
2016-11-03,1.01839844999056,1.05463129657695,-0.00853630638750887,-0.00652116812817283
2016-11-04,1.01296739569256,1.04852741472781,-0.00543105429799991,-0.00610388184914035
2016-11-07,1.03362330453933,1.06859464403849,0.0206559088467717,0.0200672293106852
2016-11-08,1.03674769657127,1.07339871469131,0.00312439203193667,0.00480407065281918
2016-11-09,1.03495383602899,1.06847133930571,-0.00179386054227892,-0.00492737538560428
2016-11-10,1.00868477566259,1.04077702522032,-0.0262690603663981,-0.0276943140853894
2016-11-11,1.01462135106931,1.04577843520876,0.00593657540671844,0.00500140998844034
2016-11-14,0.991664005430552,1.02941200620421,-0.0229573456387547,-0.0163664290045437
2016-11-15,1.01019824321225,1.04494687801171,0.018534237781701,0.0155348718074932
2016-11-16,1.02975294224724,1.05852462979938,0.0195546990349822,0.0135777517876767
2016-11-17,1.03891980632932,1.06455005834997,0.00916686408208589,0.00602542855058308
2016-11-18,1.03555771048425,1.06074847352412,-0.00336209584507478,-0.00380158482584991
2016-11-21,1.04273464583856,1.06886610230594,0.0071769353543143,0.00811762878182143
2016-11-22,1.04355256317015,1.06953996466066,0.000817917331593569,0.000673862354717225
2016-11-23,1.03749210865467,1.06347928509398,-0.00606045451548765,-0.00606067956667966
2016-11-25,1.03914952087907,1.06720270417605,0.0016574122243993,0.00372341908206997
2016-11-28,1.04363036491291,1.07188419354389,0.004480844033847,0.00468148936784107
2016-11-29,1.0471350559372,1.07299847949707,0.00350469102428382,0.00111428595318608
2016-11-30,1.03507193558092,1.05904298158584,-0.0120631203562804,-0.0139554979112325
2016-12-01,1.01454408748447,1.04252935887179,-0.0205278480964495,-0.016513622714055
2016-12-02,1.01975188575204,1.04761491299237,0.00520779826757511,0.00508555412058742
2016-12-05,1.02383973009724,1.05228612406913,0.00408784434519986,0.00467121107675217
2016-12-06,1.02298562308812,1.05133763023342,-0.000854107009119254,-0.000948493835706388
2016-12-07,1.03860275999052,1.06744835463486,0.0156171369024007,0.016110724401446
2016-12-08,1.04714033055184,1.0719674772293,0.00853757056131436,0.00451912259443976
2016-12-09,1.06054670815488,1.08816862929974,0.0134063776030405,0.016201152070434
2016-12-12,1.05602176535495,1.08417898629415,-0.00452494279992359,-0.0039896430055878
2016-12-13,1.06722051744181,1.09174130561451,0.0111987520868571,0.00756231932036122
2016-12-14,1.06109700236122,1.08383417565485,-0.00612351508059132,-0.00790712995966614
2016-12-15,1.04136398476472,1.07108855649479,-0.0197330175965034,-0.0127456191600532
2016-12-16,1.04203179047306,1.07273002385872,0.000667805708346532,0.00164146736392334
2016-12-19,1.04929644081851,1.07775887358617,0.00726465034544802,0.00502884972745565
2016-12-20,1.0561210029208,1.08281730476155,0.00682456210229058,0.0050584311753743
2016-12-21,1.05634926760721,1.08244783263428,0.000228264686405577,-0.000369472127265791
2016-12-22,1.04862113126121,1.07653141636717,-0.00772813634599423,-0.00591641626711514
2016-12-23,1.04903216285478,1.07714034555139,0.000411031593562594,0.000608929184228169
2016-12-27,1.05358743044463,1.08061690320309,0.0045552675898537,0.00347655765170052
2016-12-28,1.04900071792571,1.07585155245708,-0.00458671251891829,-0.00476535074601836
2016-12-29,1.04766295365761,1.07611343865352,-0.00133776426809806,0.000261886196445849
2016-12-30,1.04126076417342,1.0704690374648,-0.00640218948419828,-0.005644401188722
